file_name,ruleId,line,alert_count_java__command_line_injection,alert_count_java__error_message_exposure,alert_count_java__http_response_splitting,alert_count_java__insecure_cookie,alert_count_java__insecure_randomness,alert_count_java__ldap_injection,alert_count_java__path_injection,alert_count_java__sql_injection,alert_count_java__stack_trace_exposure,alert_count_java__tainted_format_string,alert_count_java__weak_cryptographic_algorithm,alert_count_java__xml__xpath_injection,alert_count_java__xss,file_length,density,snippet_length,has_dangerous_api,has_user_input,label
BenchmarkTest02427,java/insecure-cookie,71,0,0,1,1,0,0,0,0,0,0,0,0,1,90,0.03333333333333333,456,0,0,1
BenchmarkTest02507,java/insecure-cookie,71,0,0,1,1,0,0,0,0,0,0,0,0,1,92,0.03260869565217391,456,0,0,1
BenchmarkTest02709,java/insecure-cookie,70,0,0,0,1,0,0,0,0,0,0,0,0,0,91,0.01098901098901099,456,0,0,1
BenchmarkTest02710,java/insecure-cookie,70,0,0,0,1,0,0,0,0,0,0,0,0,0,86,0.011627906976744186,456,0,0,1
BenchmarkTest00008,java/sql-injection,57,0,0,0,0,0,0,0,1,0,0,0,0,0,69,0.014492753623188406,410,1,0,1
BenchmarkTest00018,java/sql-injection,59,0,0,0,0,0,0,0,1,0,0,0,0,0,67,0.014925373134328358,531,1,0,1
BenchmarkTest00024,java/sql-injection,54,0,0,0,0,0,0,0,1,0,0,0,0,0,67,0.014925373134328358,541,1,0,1
BenchmarkTest00025,java/sql-injection,53,0,0,0,0,0,0,0,1,0,0,0,0,1,66,0.030303030303030304,577,0,0,1
BenchmarkTest00026,java/sql-injection,50,0,0,0,0,0,0,0,1,0,0,0,0,1,74,0.02702702702702703,452,0,0,1
BenchmarkTest00027,java/sql-injection,52,0,0,0,0,0,0,0,1,0,0,0,0,0,60,0.016666666666666666,531,1,0,1
BenchmarkTest00032,java/sql-injection,54,0,0,0,0,0,0,0,1,0,0,0,0,1,68,0.029411764705882353,463,1,0,1
BenchmarkTest00033,java/sql-injection,54,0,0,0,0,0,0,0,1,0,0,0,0,1,78,0.02564102564102564,452,0,0,1
BenchmarkTest00034,java/sql-injection,56,0,0,0,0,0,0,0,1,0,0,0,0,0,64,0.015625,558,1,0,1
BenchmarkTest00037,java/sql-injection,68,0,0,0,0,0,0,0,1,0,0,0,0,0,81,0.012345679012345678,541,1,0,1
BenchmarkTest00038,java/sql-injection,65,0,0,0,0,0,0,0,1,0,0,0,0,1,97,0.020618556701030927,596,0,0,1
BenchmarkTest00039,java/sql-injection,65,0,0,0,0,0,0,0,1,0,0,0,0,1,81,0.024691358024691357,553,0,0,1
BenchmarkTest00043,java/sql-injection,54,0,0,0,0,0,0,0,1,0,0,0,0,0,62,0.016129032258064516,549,1,0,1
BenchmarkTest00100,java/sql-injection,80,0,0,0,0,0,0,0,1,0,0,0,0,0,93,0.010752688172043012,541,1,0,1
BenchmarkTest00101,java/sql-injection,84,0,0,0,0,0,0,0,1,0,0,0,0,0,94,0.010638297872340425,575,1,0,1
BenchmarkTest00102,java/sql-injection,74,0,0,0,0,0,0,0,1,0,0,0,0,1,90,0.022222222222222223,551,0,0,1
BenchmarkTest00103,java/sql-injection,78,0,0,0,0,0,0,0,1,0,0,0,0,1,94,0.02127659574468085,572,0,0,1
BenchmarkTest00106,java/sql-injection,83,0,0,0,0,0,0,0,1,0,0,0,0,0,91,0.01098901098901099,558,1,0,1
BenchmarkTest00108,java/sql-injection,92,0,0,0,0,0,0,0,1,0,0,0,0,0,100,0.01,534,1,0,1
BenchmarkTest00109,java/sql-injection,80,0,0,0,0,0,0,0,1,0,0,0,0,0,88,0.011363636363636364,555,1,0,1
BenchmarkTest00111,java/sql-injection,83,0,0,0,0,0,0,0,1,0,0,0,0,0,91,0.01098901098901099,531,1,0,1
BenchmarkTest00112,java/sql-injection,75,0,0,0,0,0,0,0,1,0,0,0,0,0,83,0.012048192771084338,531,1,0,1
BenchmarkTest00113,java/sql-injection,79,0,0,0,0,0,0,0,1,0,0,0,0,0,87,0.011494252873563218,531,1,0,0
BenchmarkTest00115,java/sql-injection,78,0,0,0,0,0,0,0,1,0,0,0,0,0,86,0.011627906976744186,570,1,0,1
BenchmarkTest00190,java/sql-injection,70,0,0,0,0,0,0,0,1,0,0,0,0,0,81,0.012345679012345678,582,1,0,0
BenchmarkTest00191,java/sql-injection,79,0,0,0,0,0,0,0,1,0,0,0,0,0,90,0.011111111111111112,582,1,0,0
BenchmarkTest00192,java/sql-injection,77,0,0,0,0,0,0,0,1,0,0,0,0,0,87,0.011494252873563218,519,1,0,1
BenchmarkTest00193,java/sql-injection,64,0,0,0,0,0,0,0,1,0,0,0,0,0,74,0.013513513513513514,575,1,0,1
BenchmarkTest00195,java/sql-injection,61,0,0,0,0,0,0,0,1,0,0,0,0,1,75,0.02666666666666667,461,1,0,1
BenchmarkTest00196,java/sql-injection,61,0,0,0,0,0,0,0,1,0,0,0,0,1,75,0.02666666666666667,461,1,0,1
BenchmarkTest00197,java/sql-injection,67,0,0,0,0,0,0,0,1,0,0,0,0,1,99,0.020202020202020204,594,0,0,0
BenchmarkTest00198,java/sql-injection,62,0,0,0,0,0,0,0,1,0,0,0,0,1,76,0.02631578947368421,504,0,0,1
BenchmarkTest00199,java/sql-injection,65,0,0,0,0,0,0,0,1,0,0,0,0,1,79,0.02531645569620253,504,0,0,1
BenchmarkTest00203,java/sql-injection,63,0,0,0,0,0,0,0,1,0,0,0,0,0,71,0.014084507042253521,570,1,0,1
BenchmarkTest00204,java/sql-injection,60,0,0,0,0,0,0,0,1,0,0,0,0,0,68,0.014705882352941176,570,1,0,1
BenchmarkTest00205,java/sql-injection,68,0,0,0,0,0,0,0,1,0,0,0,0,0,76,0.013157894736842105,570,1,0,0
BenchmarkTest00328,java/sql-injection,65,0,0,0,0,0,0,0,1,0,0,0,0,0,75,0.013333333333333334,494,1,0,1
BenchmarkTest00331,java/sql-injection,66,0,0,0,0,0,0,0,1,0,0,0,0,0,76,0.013157894736842105,519,1,0,0
BenchmarkTest00335,java/sql-injection,66,0,0,0,0,0,0,0,1,0,0,0,0,0,76,0.013157894736842105,556,1,0,1
BenchmarkTest00337,java/sql-injection,70,0,0,0,0,0,0,0,1,0,0,0,0,1,86,0.023255813953488372,572,0,0,1
BenchmarkTest00339,java/sql-injection,63,0,0,0,0,0,0,0,1,0,0,0,0,1,87,0.022988505747126436,450,0,0,1
BenchmarkTest00342,java/sql-injection,70,0,0,0,0,0,0,0,1,0,0,0,0,0,78,0.01282051282051282,555,1,0,1
BenchmarkTest00428,java/sql-injection,63,0,0,0,0,0,0,0,1,0,0,0,0,0,73,0.0136986301369863,519,1,0,1
BenchmarkTest00429,java/sql-injection,60,0,0,0,0,0,0,0,1,0,0,0,0,0,73,0.0136986301369863,541,1,0,1
BenchmarkTest00431,java/sql-injection,57,0,0,0,0,0,0,0,1,0,0,0,0,1,89,0.02247191011235955,594,0,0,1
BenchmarkTest00432,java/sql-injection,62,0,0,0,0,0,0,0,1,0,0,0,0,1,82,0.024390243902439025,443,0,0,0
BenchmarkTest00433,java/sql-injection,57,0,0,0,0,0,0,0,1,0,0,0,0,1,77,0.025974025974025976,443,0,0,1
BenchmarkTest00435,java/sql-injection,58,0,0,0,0,0,0,0,1,0,0,0,0,0,67,0.014925373134328358,517,1,0,1
BenchmarkTest00438,java/sql-injection,58,0,0,0,0,0,0,0,1,0,0,0,0,0,66,0.015151515151515152,555,1,0,1
BenchmarkTest00439,java/sql-injection,53,0,0,0,0,0,0,0,1,0,0,0,0,0,61,0.01639344262295082,538,1,0,1
BenchmarkTest00440,java/sql-injection,59,0,0,0,0,0,0,0,1,0,0,0,0,0,67,0.014925373134328358,573,1,0,0
BenchmarkTest00441,java/sql-injection,55,0,0,0,0,0,0,0,1,0,0,0,0,0,63,0.015873015873015872,549,1,0,1
BenchmarkTest00509,java/sql-injection,65,0,0,0,0,0,0,0,1,0,0,0,0,0,76,0.013157894736842105,582,1,0,0
BenchmarkTest00510,java/sql-injection,78,0,0,0,0,0,0,0,1,0,0,0,0,0,90,0.011111111111111112,610,1,0,1
BenchmarkTest00512,java/sql-injection,57,0,0,0,0,0,0,0,1,0,0,0,0,0,65,0.015384615384615385,516,1,0,1
BenchmarkTest00513,java/sql-injection,63,0,0,0,0,0,0,0,1,0,0,0,0,0,71,0.014084507042253521,516,1,0,0
BenchmarkTest00515,java/sql-injection,67,0,0,0,0,0,0,0,1,0,0,0,0,0,75,0.013333333333333334,534,1,0,1
BenchmarkTest00516,java/sql-injection,76,0,0,0,0,0,0,0,1,0,0,0,0,0,84,0.011904761904761904,534,1,0,1
BenchmarkTest00518,java/sql-injection,59,0,0,0,0,0,0,0,1,0,0,0,0,0,67,0.014925373134328358,549,1,0,1
BenchmarkTest00519,java/sql-injection,63,0,0,0,0,0,0,0,1,0,0,0,0,0,71,0.014084507042253521,570,1,0,0
BenchmarkTest00589,java/sql-injection,79,0,0,0,0,0,0,0,1,0,0,0,0,0,91,0.01098901098901099,610,1,0,0
BenchmarkTest00590,java/sql-injection,74,0,0,0,0,0,0,0,1,0,0,0,0,0,86,0.011627906976744186,610,1,0,1
BenchmarkTest00591,java/sql-injection,70,0,0,0,0,0,0,0,1,0,0,0,0,0,80,0.0125,580,1,0,1
BenchmarkTest00593,java/sql-injection,88,0,0,0,0,0,0,0,1,0,0,0,0,0,101,0.009900990099009901,541,1,0,1
BenchmarkTest00594,java/sql-injection,73,0,0,0,0,0,0,0,1,0,0,0,0,0,83,0.012048192771084338,575,1,0,1
BenchmarkTest00595,java/sql-injection,73,0,0,0,0,0,0,0,1,0,0,0,0,0,83,0.012048192771084338,575,1,0,1
BenchmarkTest00596,java/sql-injection,76,0,0,0,0,0,0,0,1,0,0,0,0,1,96,0.020833333333333332,443,0,0,1
BenchmarkTest00597,java/sql-injection,68,0,0,0,0,0,0,0,1,0,0,0,0,1,88,0.022727272727272728,443,0,0,1
BenchmarkTest00598,java/sql-injection,73,0,0,0,0,0,0,0,1,0,0,0,0,1,89,0.02247191011235955,551,0,0,1
BenchmarkTest00602,java/sql-injection,77,0,0,0,0,0,0,0,1,0,0,0,0,0,85,0.011764705882352941,516,1,0,0
BenchmarkTest00603,java/sql-injection,69,0,0,0,0,0,0,0,1,0,0,0,0,0,77,0.012987012987012988,558,1,0,1
BenchmarkTest00604,java/sql-injection,74,0,0,0,0,0,0,0,1,0,0,0,0,0,82,0.012195121951219513,538,1,0,1
BenchmarkTest00606,java/sql-injection,72,0,0,0,0,0,0,0,1,0,0,0,0,0,80,0.0125,531,1,0,1
BenchmarkTest00673,java/sql-injection,60,0,0,0,0,0,0,0,1,0,0,0,0,0,70,0.014285714285714285,519,1,0,1
BenchmarkTest00677,java/sql-injection,61,0,0,0,0,0,0,0,1,0,0,0,0,1,93,0.021505376344086023,594,0,0,1
BenchmarkTest00678,java/sql-injection,61,0,0,0,0,0,0,0,1,0,0,0,0,1,74,0.02702702702702703,577,0,0,1
BenchmarkTest00679,java/sql-injection,56,0,0,0,0,0,0,0,1,0,0,0,0,1,72,0.027777777777777776,551,0,0,1
BenchmarkTest00680,java/sql-injection,61,0,0,0,0,0,0,0,1,0,0,0,0,0,69,0.014492753623188406,534,1,0,0
BenchmarkTest00681,java/sql-injection,55,0,0,0,0,0,0,0,1,0,0,0,0,0,63,0.015873015873015872,538,1,0,1
BenchmarkTest00682,java/sql-injection,74,0,0,0,0,0,0,0,1,0,0,0,0,0,82,0.012195121951219513,531,1,0,0
BenchmarkTest00760,java/sql-injection,60,0,0,0,0,0,0,0,1,0,0,0,0,0,70,0.014285714285714285,494,1,0,1
BenchmarkTest00761,java/sql-injection,74,0,0,0,0,0,0,0,1,0,0,0,0,0,84,0.011904761904761904,494,1,0,1
BenchmarkTest00762,java/sql-injection,62,0,0,0,0,0,0,0,1,0,0,0,0,0,74,0.013513513513513514,610,1,0,1
BenchmarkTest00763,java/sql-injection,75,0,0,0,0,0,0,0,1,0,0,0,0,0,85,0.011764705882352941,556,1,0,0
BenchmarkTest00764,java/sql-injection,56,0,0,0,0,0,0,0,1,0,0,0,0,1,69,0.028985507246376812,577,0,0,1
BenchmarkTest00765,java/sql-injection,58,0,0,0,0,0,0,0,1,0,0,0,0,1,71,0.028169014084507043,577,0,0,1
BenchmarkTest00767,java/sql-injection,75,0,0,0,0,0,0,0,1,0,0,0,0,1,88,0.022727272727272728,577,0,0,1
BenchmarkTest00768,java/sql-injection,56,0,0,0,0,0,0,0,1,0,0,0,0,1,72,0.027777777777777776,551,0,0,1
BenchmarkTest00770,java/sql-injection,65,0,0,0,0,0,0,0,1,0,0,0,0,0,74,0.013513513513513514,517,1,0,1
BenchmarkTest00771,java/sql-injection,60,0,0,0,0,0,0,0,1,0,0,0,0,0,68,0.014705882352941176,516,1,0,1
BenchmarkTest00772,java/sql-injection,74,0,0,0,0,0,0,0,1,0,0,0,0,0,82,0.012195121951219513,516,1,0,0
BenchmarkTest00773,java/sql-injection,65,0,0,0,0,0,0,0,1,0,0,0,0,0,73,0.0136986301369863,531,1,0,0
BenchmarkTest00774,java/sql-injection,74,0,0,0,0,0,0,0,1,0,0,0,0,0,82,0.012195121951219513,573,1,0,0
BenchmarkTest00837,java/sql-injection,85,0,0,0,0,0,0,0,1,0,0,0,0,0,97,0.010309278350515464,610,1,0,0
BenchmarkTest00838,java/sql-injection,98,0,0,0,0,0,0,0,1,0,0,0,0,0,111,0.009009009009009009,541,1,0,0
BenchmarkTest00839,java/sql-injection,83,0,0,0,0,0,0,0,1,0,0,0,0,0,93,0.010752688172043012,575,1,0,1
BenchmarkTest00842,java/sql-injection,89,0,0,0,0,0,0,0,1,0,0,0,0,1,103,0.019417475728155338,504,0,0,1
BenchmarkTest00843,java/sql-injection,83,0,0,0,0,0,0,0,1,0,0,0,0,1,96,0.020833333333333332,577,0,0,1
BenchmarkTest00844,java/sql-injection,87,0,0,0,0,0,0,0,1,0,0,0,0,1,103,0.019417475728155338,572,0,0,0
BenchmarkTest00845,java/sql-injection,80,0,0,0,0,0,0,0,1,0,0,0,0,1,104,0.019230769230769232,450,0,0,1
BenchmarkTest00847,java/sql-injection,87,0,0,0,0,0,0,0,1,0,0,0,0,0,96,0.010416666666666666,517,1,0,1
BenchmarkTest00848,java/sql-injection,77,0,0,0,0,0,0,0,1,0,0,0,0,0,86,0.011627906976744186,517,1,0,1
BenchmarkTest00849,java/sql-injection,87,0,0,0,0,0,0,0,1,0,0,0,0,0,95,0.010526315789473684,534,1,0,1
BenchmarkTest00850,java/sql-injection,87,0,0,0,0,0,0,0,1,0,0,0,0,0,95,0.010526315789473684,538,1,0,1
BenchmarkTest00996,java/sql-injection,74,0,0,0,0,0,0,0,1,0,0,0,0,0,102,0.00980392156862745,494,1,0,1
BenchmarkTest00997,java/sql-injection,76,0,0,0,0,0,0,0,1,0,0,0,0,0,108,0.009259259259259259,582,1,0,1
BenchmarkTest00998,java/sql-injection,76,0,0,0,0,0,0,0,1,0,0,0,0,0,103,0.009708737864077669,582,1,0,1
BenchmarkTest01000,java/sql-injection,76,0,0,0,0,0,0,0,1,0,0,0,0,0,106,0.009433962264150943,610,1,0,1
BenchmarkTest01002,java/sql-injection,74,0,0,0,0,0,0,0,1,0,0,0,0,0,100,0.01,556,1,0,1
BenchmarkTest01003,java/sql-injection,74,0,0,0,0,0,0,0,1,0,0,0,0,0,105,0.009523809523809525,575,1,0,1
BenchmarkTest01004,java/sql-injection,74,0,0,0,0,0,0,0,1,0,0,0,0,0,114,0.008771929824561403,575,1,0,1
BenchmarkTest01006,java/sql-injection,74,0,0,0,0,0,0,0,1,0,0,0,0,1,103,0.019417475728155338,577,0,0,1
BenchmarkTest01007,java/sql-injection,72,0,0,0,0,0,0,0,1,0,0,0,0,1,118,0.01694915254237288,551,0,0,1
BenchmarkTest01008,java/sql-injection,71,0,0,0,0,0,0,0,1,0,0,0,0,1,106,0.018867924528301886,450,0,0,1
BenchmarkTest01009,java/sql-injection,71,0,0,0,0,0,0,0,1,0,0,0,0,1,113,0.017699115044247787,450,0,0,1
BenchmarkTest01011,java/sql-injection,73,0,0,0,0,0,0,0,1,0,0,0,0,0,98,0.01020408163265306,517,1,0,1
BenchmarkTest01012,java/sql-injection,73,0,0,0,0,0,0,0,1,0,0,0,0,0,102,0.00980392156862745,558,1,0,0
BenchmarkTest01083,java/sql-injection,60,0,0,0,0,0,0,0,1,0,0,0,0,0,83,0.012048192771084338,564,1,0,1
BenchmarkTest01084,java/sql-injection,59,0,0,0,0,0,0,0,1,0,0,0,0,0,85,0.011764705882352941,575,1,0,1
BenchmarkTest01085,java/sql-injection,56,0,0,0,0,0,0,0,1,0,0,0,0,1,91,0.02197802197802198,461,1,0,0
BenchmarkTest01087,java/sql-injection,60,0,0,0,0,0,0,0,1,0,0,0,0,1,90,0.022222222222222223,504,0,0,1
BenchmarkTest01088,java/sql-injection,59,0,0,0,0,0,0,0,1,0,0,0,0,1,88,0.022727272727272728,577,0,0,1
BenchmarkTest01089,java/sql-injection,58,0,0,0,0,0,0,0,1,0,0,0,0,1,91,0.02197802197802198,572,0,0,0
BenchmarkTest01090,java/sql-injection,58,0,0,0,0,0,0,0,1,0,0,0,0,0,83,0.012048192771084338,517,1,0,1
BenchmarkTest01091,java/sql-injection,58,0,0,0,0,0,0,0,1,0,0,0,0,0,87,0.011494252873563218,516,1,0,1
BenchmarkTest01093,java/sql-injection,58,0,0,0,0,0,0,0,1,0,0,0,0,0,82,0.012195121951219513,534,1,0,1
BenchmarkTest01094,java/sql-injection,58,0,0,0,0,0,0,0,1,0,0,0,0,0,77,0.012987012987012988,555,1,0,1
BenchmarkTest01096,java/sql-injection,58,0,0,0,0,0,0,0,1,0,0,0,0,0,96,0.010416666666666666,531,1,0,0
BenchmarkTest01097,java/sql-injection,58,0,0,0,0,0,0,0,1,0,0,0,0,0,82,0.012195121951219513,531,1,0,1
BenchmarkTest01098,java/sql-injection,58,0,0,0,0,0,0,0,1,0,0,0,0,0,87,0.011494252873563218,549,1,0,0
BenchmarkTest01208,java/sql-injection,62,0,0,0,0,0,0,0,1,0,0,0,0,0,90,0.011111111111111112,610,1,0,1
BenchmarkTest01209,java/sql-injection,61,0,0,0,0,0,0,0,1,0,0,0,0,0,92,0.010869565217391304,580,1,0,1
BenchmarkTest01210,java/sql-injection,62,0,0,0,0,0,0,0,1,0,0,0,0,0,90,0.011111111111111112,564,1,0,1
BenchmarkTest01211,java/sql-injection,62,0,0,0,0,0,0,0,1,0,0,0,0,0,86,0.011627906976744186,541,1,0,1
BenchmarkTest01212,java/sql-injection,61,0,0,0,0,0,0,0,1,0,0,0,0,0,92,0.010869565217391304,556,1,0,0
BenchmarkTest01215,java/sql-injection,61,0,0,0,0,0,0,0,1,0,0,0,0,1,104,0.019230769230769232,577,0,0,0
BenchmarkTest01216,java/sql-injection,60,0,0,0,0,0,0,0,1,0,0,0,0,0,90,0.011111111111111112,517,1,0,0
BenchmarkTest01219,java/sql-injection,60,0,0,0,0,0,0,0,1,0,0,0,0,0,85,0.011764705882352941,538,1,0,0
BenchmarkTest01221,java/sql-injection,60,0,0,0,0,0,0,0,1,0,0,0,0,0,86,0.011627906976744186,573,1,0,1
BenchmarkTest01222,java/sql-injection,60,0,0,0,0,0,0,0,1,0,0,0,0,0,84,0.011904761904761904,573,1,0,1
BenchmarkTest01302,java/sql-injection,55,0,0,0,0,0,0,0,1,0,0,0,0,0,85,0.011764705882352941,610,1,0,1
BenchmarkTest01303,java/sql-injection,54,0,0,0,0,0,0,0,1,0,0,0,0,0,85,0.011764705882352941,580,1,0,0
BenchmarkTest01304,java/sql-injection,55,0,0,0,0,0,0,0,1,0,0,0,0,0,89,0.011235955056179775,541,1,0,1
BenchmarkTest01306,java/sql-injection,54,0,0,0,0,0,0,0,1,0,0,0,0,0,82,0.012195121951219513,575,1,0,1
BenchmarkTest01308,java/sql-injection,54,0,0,0,0,0,0,0,1,0,0,0,0,1,83,0.024096385542168676,577,0,0,1
BenchmarkTest01310,java/sql-injection,53,0,0,0,0,0,0,0,1,0,0,0,0,0,82,0.012195121951219513,516,1,0,0
BenchmarkTest01311,java/sql-injection,53,0,0,0,0,0,0,0,1,0,0,0,0,0,77,0.012987012987012988,516,1,0,1
BenchmarkTest01312,java/sql-injection,53,0,0,0,0,0,0,0,1,0,0,0,0,0,91,0.01098901098901099,555,1,0,1
BenchmarkTest01313,java/sql-injection,53,0,0,0,0,0,0,0,1,0,0,0,0,0,82,0.012195121951219513,531,1,0,1
BenchmarkTest01314,java/sql-injection,53,0,0,0,0,0,0,0,1,0,0,0,0,0,77,0.012987012987012988,531,1,0,1
BenchmarkTest01379,java/sql-injection,59,0,0,0,0,0,0,0,1,0,0,0,0,0,92,0.010869565217391304,610,1,0,1
BenchmarkTest01381,java/sql-injection,58,0,0,0,0,0,0,0,1,0,0,0,0,0,84,0.011904761904761904,580,1,0,1
BenchmarkTest01382,java/sql-injection,58,0,0,0,0,0,0,0,1,0,0,0,0,0,84,0.011904761904761904,580,1,0,1
BenchmarkTest01383,java/sql-injection,59,0,0,0,0,0,0,0,1,0,0,0,0,0,84,0.011904761904761904,564,1,0,1
BenchmarkTest01384,java/sql-injection,58,0,0,0,0,0,0,0,1,0,0,0,0,0,84,0.011904761904761904,556,1,0,1
BenchmarkTest01385,java/sql-injection,58,0,0,0,0,0,0,0,1,0,0,0,0,0,98,0.01020408163265306,575,1,0,0
BenchmarkTest01386,java/sql-injection,59,0,0,0,0,0,0,0,1,0,0,0,0,1,94,0.02127659574468085,504,0,0,0
BenchmarkTest01388,java/sql-injection,59,0,0,0,0,0,0,0,1,0,0,0,0,1,103,0.019417475728155338,504,0,0,1
BenchmarkTest01389,java/sql-injection,56,0,0,0,0,0,0,0,1,0,0,0,0,1,106,0.018867924528301886,443,0,0,0
BenchmarkTest01390,java/sql-injection,58,0,0,0,0,0,0,0,1,0,0,0,0,1,84,0.023809523809523808,577,0,0,1
BenchmarkTest01391,java/sql-injection,57,0,0,0,0,0,0,0,1,0,0,0,0,0,81,0.012345679012345678,538,1,0,1
BenchmarkTest01394,java/sql-injection,57,0,0,0,0,0,0,0,1,0,0,0,0,0,95,0.010526315789473684,549,1,0,1
BenchmarkTest01395,java/sql-injection,57,0,0,0,0,0,0,0,1,0,0,0,0,0,81,0.012345679012345678,570,1,0,1
BenchmarkTest01396,java/sql-injection,57,0,0,0,0,0,0,0,1,0,0,0,0,0,78,0.01282051282051282,570,1,0,1
BenchmarkTest01459,java/sql-injection,67,0,0,0,0,0,0,0,1,0,0,0,0,0,98,0.01020408163265306,494,1,0,0
BenchmarkTest01460,java/sql-injection,69,0,0,0,0,0,0,0,1,0,0,0,0,0,96,0.010416666666666666,582,1,0,1
BenchmarkTest01461,java/sql-injection,69,0,0,0,0,0,0,0,1,0,0,0,0,0,97,0.010309278350515464,582,1,0,0
BenchmarkTest01462,java/sql-injection,69,0,0,0,0,0,0,0,1,0,0,0,0,0,92,0.010869565217391304,610,1,0,1
BenchmarkTest01463,java/sql-injection,69,0,0,0,0,0,0,0,1,0,0,0,0,0,97,0.010309278350515464,610,1,0,1
BenchmarkTest01464,java/sql-injection,69,0,0,0,0,0,0,0,1,0,0,0,0,0,112,0.008928571428571428,541,1,0,1
BenchmarkTest01465,java/sql-injection,65,0,0,0,0,0,0,0,1,0,0,0,0,1,100,0.02,461,1,0,1
BenchmarkTest01466,java/sql-injection,66,0,0,0,0,0,0,0,1,0,0,0,0,1,119,0.01680672268907563,594,0,0,1
BenchmarkTest01467,java/sql-injection,66,0,0,0,0,0,0,0,1,0,0,0,0,1,103,0.019417475728155338,443,0,0,0
BenchmarkTest01470,java/sql-injection,66,0,0,0,0,0,0,0,1,0,0,0,0,1,93,0.021505376344086023,551,0,0,1
BenchmarkTest01473,java/sql-injection,67,0,0,0,0,0,0,0,1,0,0,0,0,0,91,0.01098901098901099,534,1,0,1
BenchmarkTest01474,java/sql-injection,67,0,0,0,0,0,0,0,1,0,0,0,0,0,93,0.010752688172043012,573,1,0,1
BenchmarkTest01475,java/sql-injection,67,0,0,0,0,0,0,0,1,0,0,0,0,0,88,0.011363636363636364,573,1,0,1
BenchmarkTest01476,java/sql-injection,67,0,0,0,0,0,0,0,1,0,0,0,0,0,88,0.011363636363636364,570,1,0,1
BenchmarkTest01477,java/sql-injection,67,0,0,0,0,0,0,0,1,0,0,0,0,0,105,0.009523809523809525,570,1,0,1
BenchmarkTest01552,java/sql-injection,57,0,0,0,0,0,0,0,1,0,0,0,0,0,81,0.012345679012345678,541,1,0,1
BenchmarkTest01553,java/sql-injection,53,0,0,0,0,0,0,0,1,0,0,0,0,1,84,0.023809523809523808,461,1,0,0
BenchmarkTest01554,java/sql-injection,54,0,0,0,0,0,0,0,1,0,0,0,0,1,95,0.021052631578947368,443,0,0,1
BenchmarkTest01555,java/sql-injection,56,0,0,0,0,0,0,0,1,0,0,0,0,1,90,0.022222222222222223,577,0,0,0
BenchmarkTest01556,java/sql-injection,56,0,0,0,0,0,0,0,1,0,0,0,0,1,99,0.020202020202020204,577,0,0,0
BenchmarkTest01557,java/sql-injection,55,0,0,0,0,0,0,0,1,0,0,0,0,0,79,0.012658227848101266,558,1,0,1
BenchmarkTest01558,java/sql-injection,55,0,0,0,0,0,0,0,1,0,0,0,0,0,93,0.010752688172043012,558,1,0,1
BenchmarkTest01559,java/sql-injection,55,0,0,0,0,0,0,0,1,0,0,0,0,0,79,0.012658227848101266,534,1,0,1
BenchmarkTest01560,java/sql-injection,55,0,0,0,0,0,0,0,1,0,0,0,0,0,79,0.012658227848101266,573,1,0,1
BenchmarkTest01620,java/sql-injection,55,0,0,0,0,0,0,0,1,0,0,0,0,0,95,0.010526315789473684,494,1,0,1
BenchmarkTest01621,java/sql-injection,57,0,0,0,0,0,0,0,1,0,0,0,0,0,84,0.011904761904761904,582,1,0,1
BenchmarkTest01622,java/sql-injection,57,0,0,0,0,0,0,0,1,0,0,0,0,0,90,0.011111111111111112,610,1,0,0
BenchmarkTest01623,java/sql-injection,57,0,0,0,0,0,0,0,1,0,0,0,0,0,85,0.011764705882352941,610,1,0,1
BenchmarkTest01625,java/sql-injection,56,0,0,0,0,0,0,0,1,0,0,0,0,1,82,0.024390243902439025,577,0,0,1
BenchmarkTest01626,java/sql-injection,55,0,0,0,0,0,0,0,1,0,0,0,0,0,94,0.010638297872340425,517,1,0,1
BenchmarkTest01627,java/sql-injection,55,0,0,0,0,0,0,0,1,0,0,0,0,0,74,0.013513513513513514,555,1,0,1
BenchmarkTest01628,java/sql-injection,55,0,0,0,0,0,0,0,1,0,0,0,0,0,93,0.010752688172043012,555,1,0,0
BenchmarkTest01630,java/sql-injection,55,0,0,0,0,0,0,0,1,0,0,0,0,0,81,0.012345679012345678,549,1,0,1
BenchmarkTest01631,java/sql-injection,55,0,0,0,0,0,0,0,1,0,0,0,0,0,79,0.012658227848101266,570,1,0,1
BenchmarkTest01712,java/sql-injection,77,0,0,0,0,0,0,0,1,0,0,0,0,0,103,0.009708737864077669,494,1,0,1
BenchmarkTest01713,java/sql-injection,77,0,0,0,0,0,0,0,1,0,0,0,0,0,104,0.009615384615384616,494,1,0,0
BenchmarkTest01715,java/sql-injection,79,0,0,0,0,0,0,0,1,0,0,0,0,0,104,0.009615384615384616,564,1,0,1
BenchmarkTest01716,java/sql-injection,79,0,0,0,0,0,0,0,1,0,0,0,0,0,107,0.009345794392523364,564,1,0,1
BenchmarkTest01717,java/sql-injection,79,0,0,0,0,0,0,0,1,0,0,0,0,0,113,0.008849557522123894,541,1,0,0
BenchmarkTest01718,java/sql-injection,79,0,0,0,0,0,0,0,1,0,0,0,0,0,108,0.009259259259259259,541,1,0,1
